fs_id,roi,CT,MC,Vol,SD,SA,n_vertices
ds004302_sub-62,lh_bankssts,2.4200563430786133,0.038595590740442276,1883.0577392578125,4.341092109680176,833.4732055664062,1281
ds004302_sub-62,lh_caudalanteriorcingulate,2.3815903663635254,0.016576725989580154,1620.538330078125,1.592335820198059,618.888916015625,881
ds004302_sub-62,lh_caudalmiddlefrontal,2.388507604598999,-0.014158927835524082,5001.14697265625,2.0725173950195312,2006.733642578125,3137
ds004302_sub-62,lh_cuneus,1.7075586318969727,-0.0357247069478035,2565.688232421875,-2.117220878601074,1498.183837890625,2181
ds004302_sub-62,lh_entorhinal,2.8289785385131836,-0.1191815659403801,1397.48095703125,-3.8359827995300293,342.5538330078125,497
ds004302_sub-62,lh_fusiform,2.5914223194122314,-0.02435390278697014,7392.5263671875,1.3959734439849854,2547.15869140625,3710
ds004302_sub-62,lh_inferiorparietal,2.3734045028686523,-0.03144976869225502,9708.1875,0.4125882089138031,3792.2958984375,5599
ds004302_sub-62,lh_inferiortemporal,2.6056504249572754,-0.0435226708650589,9279.177734375,-1.2253679037094116,3032.2900390625,4226
ds004302_sub-62,lh_isthmuscingulate,2.1345043182373047,-0.02149149961769581,2408.09912109375,-0.2727692127227783,973.4209594726562,1441
ds004302_sub-62,lh_lateraloccipital,2.0672757625579834,-0.029115518555045128,11572.21484375,-1.2906955480575562,5236.84326171875,7810
ds004302_sub-62,lh_lateralorbitofrontal,2.55171799659729,-0.0325477160513401,6507.423828125,-0.19358296692371368,2268.748046875,3083
ds004302_sub-62,lh_lingual,2.0494275093078613,-0.03927277773618698,6296.8115234375,-0.9087692499160767,2794.115478515625,4054
ds004302_sub-62,lh_medialorbitofrontal,2.2418930530548096,-0.03716167435050011,3593.5673828125,-1.6971529722213745,1533.0242919921875,2052
ds004302_sub-62,lh_middletemporal,2.606884241104126,-0.06112667918205261,9261.5517578125,-1.7509503364562988,2966.14013671875,4225
ds004302_sub-62,lh_parahippocampal,2.629812479019165,-0.05803906172513962,1755.2574462890625,-0.770051121711731,542.1640014648438,865
ds004302_sub-62,lh_paracentral,2.380739688873291,-0.023640647530555725,2912.7138671875,0.08655926585197449,1135.81640625,1904
ds004302_sub-62,lh_parsopercularis,2.582925319671631,-0.04184851050376892,3957.10400390625,-0.3176458775997162,1398.9208984375,2046
ds004302_sub-62,lh_parsorbitalis,2.9724068641662598,-0.09062840789556503,1877.5252685546875,-5.298973560333252,495.87908935546875,693
ds004302_sub-62,lh_parstriangularis,2.506260871887207,-0.015339822508394718,3075.31494140625,0.3719252943992615,1124.11572265625,1639
ds004302_sub-62,lh_pericalcarine,1.5433764457702637,0.0493050217628479,1665.43798828125,2.4948904514312744,1304.1148681640625,1905
ds004302_sub-62,lh_postcentral,2.012082099914551,-0.05938826501369476,8948.884765625,-0.9696124792098999,4021.72265625,6224
ds004302_sub-62,lh_posteriorcingulate,2.2244269847869873,0.0011462714755907655,2529.337646484375,2.219414472579956,1037.351806640625,1386
ds004302_sub-62,lh_precentral,2.4011573791503906,-0.035376034677028656,11789.029296875,0.36495885252952576,4497.2470703125,7567
ds004302_sub-62,lh_precuneus,2.291391134262085,-0.008436881005764008,7780.9013671875,1.8680052757263184,3258.5517578125,4718
ds004302_sub-62,lh_rostralanteriorcingulate,2.445631265640259,-0.05016195774078369,2305.55859375,-0.286085307598114,789.5255126953125,1029
ds004302_sub-62,lh_rostralmiddlefrontal,2.3481462001800537,-0.0281648188829422,13269.8671875,-0.3028317391872406,5254.48681640625,7183
ds004302_sub-62,lh_superiorfrontal,2.5261616706848145,-0.02958090230822563,17915.0546875,-0.6170899868011475,6474.54296875,9514
ds004302_sub-62,lh_superiorparietal,2.011641263961792,-0.03436148166656494,11367.78125,0.3869284689426422,5181.48681640625,7720
ds004302_sub-62,lh_superiortemporal,2.654147148132324,-0.03182710334658623,10906.349609375,-0.2715696096420288,3648.1357421875,5427
ds004302_sub-62,lh_supramarginal,2.414074659347534,-0.029265034943819046,9339.8095703125,-0.09762480854988098,3588.179443359375,5238
ds004302_sub-62,lh_frontalpole,2.6303277015686035,-0.14750084280967712,955.9966430664062,-8.588143348693848,270.254150390625,338
ds004302_sub-62,lh_temporalpole,3.174043893814087,-0.09678332507610321,1791.9141845703125,-8.572832107543945,429.38458251953125,495
ds004302_sub-62,lh_transversetemporal,2.377383232116699,-0.05227087438106537,935.3885498046875,3.386493444442749,391.0870361328125,625
ds004302_sub-62,lh_insula,2.785703182220459,0.01866908185184002,7051.58154296875,5.083156108856201,2525.88818359375,3718
ds004302_sub-62,rh_bankssts,2.537371873855591,0.0225421953946352,2089.57958984375,4.719014644622803,861.2891845703125,1298
ds004302_sub-62,rh_caudalanteriorcingulate,2.2338919639587402,0.0007910740678198636,1629.562255859375,1.5985100269317627,642.3226928710938,867
ds004302_sub-62,rh_caudalmiddlefrontal,2.3960978984832764,-0.02744259499013424,5455.1845703125,1.1345748901367188,2090.202880859375,3222
ds004302_sub-62,rh_cuneus,1.8348711729049683,-0.057441990822553635,3114.86083984375,-2.914640188217163,1491.158935546875,2211
ds004302_sub-62,rh_entorhinal,2.369537830352783,-0.11827856302261353,1204.735107421875,-3.526080846786499,328.5173034667969,542
ds004302_sub-62,rh_fusiform,2.6024973392486572,-0.021445637568831444,6702.4609375,1.7594445943832397,2360.358154296875,3606
ds004302_sub-62,rh_inferiorparietal,2.3086555004119873,-0.0239016804844141,13146.880859375,0.4456026554107666,5162.87109375,7138
ds004302_sub-62,rh_inferiortemporal,2.5150890350341797,-0.0442926287651062,7978.5205078125,-1.3940025568008423,2777.597900390625,3648
ds004302_sub-62,rh_isthmuscingulate,2.110140800476074,-0.0162830650806427,2218.0146484375,0.3037571310997009,906.5524291992188,1293
ds004302_sub-62,rh_lateraloccipital,2.2421066761016846,-0.03999950736761093,12231.37109375,-1.5565210580825806,4837.58056640625,6959
ds004302_sub-62,rh_lateralorbitofrontal,2.4539225101470947,-0.013287979178130627,5142.5068359375,0.7054353356361389,1943.9703369140625,2693
ds004302_sub-62,rh_lingual,2.046995162963867,-0.042109716683626175,7243.87109375,-0.7352844476699829,3055.8505859375,4454
ds004302_sub-62,rh_medialorbitofrontal,2.330244302749634,-0.05950451269745827,5097.935546875,-1.2938889265060425,1977.3873291015625,2614
ds004302_sub-62,rh_middletemporal,2.6853389739990234,-0.05065794661641121,9651.2783203125,-1.3923845291137695,2953.7529296875,4258
ds004302_sub-62,rh_parahippocampal,2.4520599842071533,-0.035682693123817444,1551.2694091796875,0.2671021521091461,538.64306640625,850
ds004302_sub-62,rh_paracentral,2.296189546585083,-0.026984943076968193,3299.675048828125,0.35594499111175537,1340.15869140625,2292
ds004302_sub-62,rh_parsopercularis,2.477760076522827,-0.03773139789700508,3428.033203125,0.37528350949287415,1278.78564453125,1808
ds004302_sub-62,rh_parsorbitalis,2.8071401119232178,-0.0889904648065567,2422.62939453125,-5.700299263000488,690.0616455078125,949
ds004302_sub-62,rh_parstriangularis,2.485551118850708,-0.03205791488289833,3501.61474609375,0.12154034525156021,1247.76513671875,1792
ds004302_sub-62,rh_pericalcarine,1.4805607795715332,0.0537998341023922,1865.62841796875,2.037254571914673,1439.6875,2158
ds004302_sub-62,rh_postcentral,2.0779621601104736,-0.055434126406908035,9011.0087890625,-0.957556426525116,3762.78955078125,5874
ds004302_sub-62,rh_posteriorcingulate,2.2286734580993652,0.005903914105147123,2780.29345703125,1.9418057203292847,1103.72900390625,1551
ds004302_sub-62,rh_precentral,2.3701586723327637,-0.026758668944239616,12737.1279296875,0.418458491563797,4828.50634765625,7871
ds004302_sub-62,rh_precuneus,2.20294451713562,-0.0071501825004816055,8556.2724609375,1.6419380903244019,3753.9970703125,5485
ds004302_sub-62,rh_rostralanteriorcingulate,2.973614454269409,0.03131803870201111,1193.34228515625,2.171130895614624,387.03558349609375,575
ds004302_sub-62,rh_rostralmiddlefrontal,2.292405605316162,-0.03698079288005829,13127.2958984375,-0.42987412214279175,5158.388671875,7016
ds004302_sub-62,rh_superiorfrontal,2.431903600692749,-0.03259454295039177,16751.5859375,-0.6108052134513855,6219.59521484375,9156
ds004302_sub-62,rh_superiorparietal,1.9881426095962524,-0.04298081621527672,10339.34765625,-0.7744130492210388,4767.005859375,7135
ds004302_sub-62,rh_superiortemporal,2.57722806930542,-0.03223511949181557,10065.6064453125,-0.691750168800354,3376.732177734375,5083
ds004302_sub-62,rh_supramarginal,2.428830862045288,-0.018758457154035568,7797.89599609375,1.2707908153533936,2921.4521484375,4193
ds004302_sub-62,rh_frontalpole,2.628425121307373,-0.14886870980262756,1169.2626953125,-7.53561544418335,331.718505859375,397
ds004302_sub-62,rh_temporalpole,3.2641873359680176,-0.11587487161159515,1920.146484375,-8.06784439086914,432.7975769042969,593
ds004302_sub-62,rh_transversetemporal,2.2681939601898193,-0.10180992633104324,753.9157104492188,3.263963222503662,290.2683410644531,480
ds004302_sub-62,rh_insula,2.849601984024048,0.026471631601452827,5603.5693359375,5.913559913635254,1961.87109375,2891
ds004302_sub-63,lh_bankssts,2.2395946979522705,0.053830042481422424,2144.546875,3.6788229942321777,1042.7681884765625,1543
ds004302_sub-63,lh_caudalanteriorcingulate,2.1923141479492188,0.014742153696715832,1717.584228515625,1.9557133913040161,683.86083984375,1015
ds004302_sub-63,lh_caudalmiddlefrontal,2.2542734146118164,-0.009415623731911182,5550.02294921875,1.626104474067688,2347.97021484375,3458
ds004302_sub-63,lh_cuneus,1.6392945051193237,-0.03934048116207123,2278.232177734375,-2.37982177734375,1390.0625,2032
ds004302_sub-63,lh_entorhinal,2.847424030303955,-0.04013582691550255,1835.46826171875,-4.815644264221191,512.106689453125,759
ds004302_sub-63,lh_fusiform,2.584914207458496,-0.03520302101969719,10181.7373046875,0.2849382162094116,3333.93505859375,4795
ds004302_sub-63,lh_inferiorparietal,2.263760566711426,-0.02315598353743553,10183.26953125,0.9709020256996155,4195.05859375,6203
ds004302_sub-63,lh_inferiortemporal,2.321887731552124,-0.027811942622065544,8728.197265625,-0.1494385302066803,3424.184326171875,4694
ds004302_sub-63,lh_isthmuscingulate,2.119631052017212,-0.01727592758834362,2444.72314453125,0.016519563272595406,1044.9765625,1514
ds004302_sub-63,lh_lateraloccipital,1.9905595779418945,-0.03897842392325401,11882.6083984375,-1.7731006145477295,5544.49609375,8240
ds004302_sub-63,lh_lateralorbitofrontal,2.631317377090454,-0.004139356780797243,8192.076171875,0.25394925475120544,2972.455810546875,4107
ds004302_sub-63,lh_lingual,1.9319326877593994,-0.025035027414560318,6060.7265625,0.004450668580830097,2918.804443359375,4125
ds004302_sub-63,lh_medialorbitofrontal,2.3428852558135986,-0.05265231058001518,5814.392578125,-1.5477404594421387,2229.310546875,3085
ds004302_sub-63,lh_middletemporal,2.531492233276367,-0.06278125196695328,10200.9228515625,-2.0925636291503906,3320.69775390625,4452
ds004302_sub-63,lh_parahippocampal,2.631894588470459,-0.0399424210190773,2162.0078125,-0.1663568913936615,666.3369140625,974
ds004302_sub-63,lh_paracentral,2.2048022747039795,-0.028675124049186707,3453.539306640625,-0.36181142926216125,1492.4208984375,2435
ds004302_sub-63,lh_parsopercularis,2.390352487564087,-0.035694003105163574,4570.3154296875,-0.3099406361579895,1743.287841796875,2470
ds004302_sub-63,lh_parsorbitalis,2.443199872970581,-0.11156769841909409,2183.15283203125,-4.674363136291504,749.5298461914062,1048
ds004302_sub-63,lh_parstriangularis,2.282853126525879,-0.021606698632240295,3464.879638671875,-0.0029964852146804333,1403.40869140625,2023
ds004302_sub-63,lh_pericalcarine,1.424196720123291,0.08526982367038727,1325.0869140625,3.2874581813812256,1120.466796875,1669
ds004302_sub-63,lh_postcentral,1.8428016901016235,-0.055735018104314804,9379.939453125,-0.9846610426902771,4608.04296875,7297
ds004302_sub-63,lh_posteriorcingulate,2.2099335193634033,0.01281107310205698,3102.1513671875,2.091486930847168,1251.0255126953125,1801
ds004302_sub-63,lh_precentral,2.321729898452759,-0.026405859738588333,13167.4287109375,0.6319658160209656,5235.25830078125,8457
ds004302_sub-63,lh_precuneus,2.194458484649658,-0.013952258042991161,10135.8427734375,0.9494569301605225,4227.97900390625,6142
ds004302_sub-63,lh_rostralanteriorcingulate,2.4106035232543945,-0.032301027327775955,2008.1966552734375,-0.09486602246761322,665.667236328125,895
ds004302_sub-63,lh_rostralmiddlefrontal,2.0622823238372803,-0.022114260122179985,13626.791015625,0.5594629049301147,6006.44677734375,8224
ds004302_sub-63,lh_superiorfrontal,2.3990232944488525,-0.033636678010225296,24082.765625,-0.687293291091919,8876.173828125,13029
ds004302_sub-63,lh_superiorparietal,2.0142641067504883,-0.026578061282634735,13760.09375,0.024880027398467064,6155.68798828125,9317
ds004302_sub-63,lh_superiortemporal,2.3735744953155518,-0.02411799132823944,11453.5234375,-0.05009451135993004,4322.4345703125,6493
ds004302_sub-63,lh_supramarginal,2.2925467491149902,-0.03303945064544678,13232.1171875,0.018263449892401695,5291.208984375,7781
ds004302_sub-63,lh_frontalpole,2.6553256511688232,-0.15661802887916565,987.1878662109375,-8.309818267822266,294.7097473144531,370
ds004302_sub-63,lh_temporalpole,3.3163185119628906,-0.10435782372951508,2294.325927734375,-8.059837341308594,504.4052734375,603
ds004302_sub-63,lh_transversetemporal,2.140268325805664,-0.10207099467515945,1319.050048828125,2.423187255859375,529.489013671875,798
ds004302_sub-63,lh_insula,3.0949196815490723,0.026752090081572533,6778.6064453125,6.208042144775391,2121.9296875,3041
ds004302_sub-63,rh_bankssts,2.477419137954712,0.04742056876420975,1995.1175537109375,4.973093509674072,847.4243774414062,1237
ds004302_sub-63,rh_caudalanteriorcingulate,2.1224470138549805,-0.02324988879263401,2122.53662109375,1.916430950164795,884.7000732421875,1268
ds004302_sub-63,rh_caudalmiddlefrontal,2.280219316482544,-0.016775550320744514,5694.39306640625,1.2287330627441406,2232.765869140625,3251
ds004302_sub-63,rh_cuneus,1.8458278179168701,-0.03704424574971199,3620.434326171875,-2.9321177005767822,1719.072021484375,2448
ds004302_sub-63,rh_entorhinal,2.600090265274048,-0.08296304196119308,1956.1337890625,-5.578063488006592,537.9486083984375,708
ds004302_sub-63,rh_fusiform,2.459254264831543,-0.045422472059726715,9292.017578125,0.2075275480747223,3331.641357421875,4753
ds004302_sub-63,rh_inferiorparietal,2.346203327178955,-0.02810363657772541,16276.466796875,0.1989089697599411,6174.82763671875,8725
ds004302_sub-63,rh_inferiortemporal,2.5262234210968018,-0.021992994472384453,9616.8896484375,-0.30670082569122314,3420.26806640625,4693
ds004302_sub-63,rh_isthmuscingulate,2.2053520679473877,-0.014740637503564358,2342.68115234375,-0.236258864402771,910.7600708007812,1305
ds004302_sub-63,rh_lateraloccipital,2.0818002223968506,-0.024851707741618156,12599.111328125,-1.2812219858169556,5365.2431640625,7645
ds004302_sub-63,rh_lateralorbitofrontal,2.6416611671447754,0.00040152890142053366,8479.3583984375,0.05849232152104378,3071.1630859375,4023
ds004302_sub-63,rh_lingual,1.9178822040557861,-0.016740260645747185,6780.9921875,-0.103169746696949,3288.06298828125,4605
ds004302_sub-63,rh_medialorbitofrontal,2.4595565795898438,-0.04181660711765289,5673.1123046875,-1.4388389587402344,2089.39453125,2823
ds004302_sub-63,rh_middletemporal,2.645134925842285,-0.03742324560880661,11781.01171875,-1.564653754234314,3673.472412109375,5120
ds004302_sub-63,rh_parahippocampal,2.4806253910064697,-0.01888730749487877,1639.4140625,0.571418821811676,548.9954223632812,839
ds004302_sub-63,rh_paracentral,2.2581803798675537,-0.024359513074159622,4156.35498046875,0.4109722375869751,1741.568359375,2837
ds004302_sub-63,rh_parsopercularis,2.4806807041168213,-0.02853194624185562,3625.529541015625,0.09460052102804184,1411.981201171875,1906
ds004302_sub-63,rh_parsorbitalis,2.5868752002716064,-0.055315740406513214,2876.361572265625,-4.147047519683838,960.6934814453125,1264
ds004302_sub-63,rh_parstriangularis,2.37434720993042,-0.04630281776189804,4454.55859375,-1.0689697265625,1634.84716796875,2229
ds004302_sub-63,rh_pericalcarine,1.451808214187622,0.06431204080581665,1699.2142333984375,1.5899931192398071,1343.83056640625,1939
ds004302_sub-63,rh_postcentral,1.8552334308624268,-0.048028312623500824,8783.576171875,-0.9947115182876587,4349.7197265625,6876
ds004302_sub-63,rh_posteriorcingulate,2.2610936164855957,0.0038295064587146044,3168.15771484375,1.9997141361236572,1294.671630859375,1790
ds004302_sub-63,rh_precentral,2.338669776916504,-0.01752558909356594,13801.7421875,0.7465325593948364,5399.1806640625,8571
ds004302_sub-63,rh_precuneus,2.297736644744873,-0.009117783978581429,9658.455078125,1.3718783855438232,3880.71826171875,5742
ds004302_sub-63,rh_rostralanteriorcingulate,2.5088584423065186,-0.004935925826430321,1907.757080078125,1.3252710103988647,624.1666870117188,851
ds004302_sub-63,rh_rostralmiddlefrontal,2.1176342964172363,-0.02852252498269081,14309.052734375,-0.1366487294435501,6163.521484375,8061
ds004302_sub-63,rh_superiorfrontal,2.427382230758667,-0.0273399967700243,23472.375,-0.36595237255096436,8592.119140625,12358
ds004302_sub-63,rh_superiorparietal,2.040264368057251,-0.027584072202444077,14543.544921875,-0.05691883713006973,6357.5234375,9399
ds004302_sub-63,rh_superiortemporal,2.5874505043029785,-0.027951685711741447,11712.41796875,-0.21084332466125488,4132.7529296875,6056
ds004302_sub-63,rh_supramarginal,2.3636701107025146,-0.01565271057188511,9780.220703125,0.8283277750015259,3724.747314453125,5283
ds004302_sub-63,rh_frontalpole,2.470961809158325,-0.147795170545578,996.7691040039062,-8.53861141204834,335.51617431640625,396
